"modelseg","bay_segment","prop","year","month","var","period","val","date"
6,"Middle Tampa Bay",0.333333333333333,2014,5,"TP","observed",1.22321064265577,2014-05-01
6,"Middle Tampa Bay",0.333333333333333,2014,5,"TSS","observed",76.0221237306983,2014-05-01
6,"Middle Tampa Bay",0.333333333333333,2014,5,"HY","observed",16.5536027633333,2014-05-01
6,"Middle Tampa Bay",0.333333333333333,2014,6,"TN","observed",17.6082337658128,2014-06-01
6,"Middle Tampa Bay",0.333333333333333,2014,6,"TP","observed",1.96626398909863,2014-06-01
6,"Middle Tampa Bay",0.333333333333333,2014,6,"TSS","observed",101.195110556759,2014-06-01
6,"Middle Tampa Bay",0.333333333333333,2014,6,"HY","observed",19.318659249,2014-06-01
6,"Middle Tampa Bay",0.333333333333333,2014,7,"TN","observed",21.0813170814675,2014-07-01
6,"Middle Tampa Bay",0.333333333333333,2014,7,"TP","observed",3.25618040788959,2014-07-01
6,"Middle Tampa Bay",0.333333333333333,2014,7,"TSS","observed",181.451779171197,2014-07-01
6,"Middle Tampa Bay",0.333333333333333,2014,7,"HY","observed",26.8994802413333,2014-07-01
6,"Middle Tampa Bay",0.333333333333333,2014,8,"TN","observed",18.6708839636376,2014-08-01
6,"Middle Tampa Bay",0.333333333333333,2014,8,"TP","observed",1.90528423043669,2014-08-01
6,"Middle Tampa Bay",0.333333333333333,2014,8,"TSS","observed",146.712396740308,2014-08-01
6,"Middle Tampa Bay",0.333333333333333,2014,8,"HY","observed",20.830966277,2014-08-01
6,"Middle Tampa Bay",0.333333333333333,2014,9,"TN","observed",43.3108524938493,2014-09-01
6,"Middle Tampa Bay",0.333333333333333,2014,9,"TP","observed",7.62034605258155,2014-09-01
6,"Middle Tampa Bay",0.333333333333333,2014,9,"TSS","observed",619.872610462636,2014-09-01
6,"Middle Tampa Bay",0.333333333333333,2014,9,"HY","observed",54.5229854233333,2014-09-01
6,"Middle Tampa Bay",0.333333333333333,2014,10,"TN","observed",13.3423462727768,2014-10-01
6,"Middle Tampa Bay",0.333333333333333,2014,10,"TP","observed",2.66340344608219,2014-10-01
6,"Middle Tampa Bay",0.333333333333333,2014,10,"TSS","observed",180.692424337463,2014-10-01
6,"Middle Tampa Bay",0.333333333333333,2014,10,"HY","observed",16.1840142813333,2014-10-01
6,"Middle Tampa Bay",0.333333333333333,2014,11,"TN","observed",14.6001082984194,2014-11-01
6,"Middle Tampa Bay",0.333333333333333,2014,11,"TP","observed",4.63981489887383,2014-11-01
6,"Middle Tampa Bay",0.333333333333333,2014,11,"TSS","observed",146.608372806472,2014-11-01
6,"Middle Tampa Bay",0.333333333333333,2014,11,"HY","observed",18.2881631386667,2014-11-01
6,"Middle Tampa Bay",0.333333333333333,2014,12,"TN","observed",7.10215551981354,2014-12-01
6,"Middle Tampa Bay",0.333333333333333,2014,12,"TP","observed",0.866442154704655,2014-12-01
6,"Middle Tampa Bay",0.333333333333333,2014,12,"TSS","observed",52.9876081338977,2014-12-01
6,"Middle Tampa Bay",0.333333333333333,2014,12,"HY","observed",5.83430972866667,2014-12-01
6,"Middle Tampa Bay",0.333333333333333,2015,1,"TN","observed",4.07036001547769,2015-01-01
6,"Middle Tampa Bay",0.333333333333333,2015,1,"TP","observed",0.617212638132156,2015-01-01
6,"Middle Tampa Bay",0.333333333333333,2015,1,"TSS","observed",38.5170505442742,2015-01-01
6,"Middle Tampa Bay",0.333333333333333,2015,1,"HY","observed",6.748544178,2015-01-01
6,"Middle Tampa Bay",0.333333333333333,2015,2,"TN","observed",11.9187430857722,2015-02-01
6,"Middle Tampa Bay",0.333333333333333,2015,2,"TP","observed",1.54173850002722,2015-02-01
6,"Middle Tampa Bay",0.333333333333333,2015,2,"TSS","observed",88.4091911270404,2015-02-01
6,"Middle Tampa Bay",0.333333333333333,2015,2,"HY","observed",18.0019200143333,2015-02-01
6,"Middle Tampa Bay",0.333333333333333,2015,3,"TN","observed",6.73027882552619,2015-03-01
6,"Middle Tampa Bay",0.333333333333333,2015,3,"TP","observed",1.29433616459988,2015-03-01
6,"Middle Tampa Bay",0.333333333333333,2015,3,"TSS","observed",70.0070390056538,2015-03-01
6,"Middle Tampa Bay",0.333333333333333,2015,3,"HY","observed",6.28816574166667,2015-03-01
6,"Middle Tampa Bay",0.333333333333333,2015,4,"TN","observed",8.76248327821066,2015-04-01
6,"Middle Tampa Bay",0.333333333333333,2015,4,"TP","observed",0.746873823776623,2015-04-01
6,"Middle Tampa Bay",0.333333333333333,2015,4,"TSS","observed",41.2472460018319,2015-04-01
6,"Middle Tampa Bay",0.333333333333333,2015,4,"HY","observed",8.73958466633333,2015-04-01
6,"Middle Tampa Bay",0.333333333333333,2015,5,"TN","observed",12.9322156596178,2015-05-01
6,"Middle Tampa Bay",0.333333333333333,2015,5,"TP","observed",0.702414102666274,2015-05-01
6,"Middle Tampa Bay",0.333333333333333,2015,5,"TSS","observed",35.7674730458667,2015-05-01
6,"Middle Tampa Bay",0.333333333333333,2015,5,"HY","observed",13.213731999,2015-05-01
6,"Middle Tampa Bay",0.333333333333333,2015,6,"TN","observed",14.4234009221748,2015-06-01
6,"Middle Tampa Bay",0.333333333333333,2015,6,"TP","observed",1.64962428315793,2015-06-01
6,"Middle Tampa Bay",0.333333333333333,2015,6,"TSS","observed",82.0632764363838,2015-06-01
6,"Middle Tampa Bay",0.333333333333333,2015,6,"HY","observed",15.7052158766667,2015-06-01
6,"Middle Tampa Bay",0.333333333333333,2015,7,"TN","observed",40.3668906030453,2015-07-01
6,"Middle Tampa Bay",0.333333333333333,2015,7,"TP","observed",6.02787337305921,2015-07-01
6,"Middle Tampa Bay",0.333333333333333,2015,7,"TSS","observed",483.766871738682,2015-07-01
6,"Middle Tampa Bay",0.333333333333333,2015,7,"HY","observed",48.7249261733333,2015-07-01
6,"Middle Tampa Bay",0.333333333333333,2015,8,"TN","observed",64.1252090779634,2015-08-01
6,"Middle Tampa Bay",0.333333333333333,2015,8,"TP","observed",12.8863284847083,2015-08-01
6,"Middle Tampa Bay",0.333333333333333,2015,8,"TSS","observed",677.892062992099,2015-08-01
6,"Middle Tampa Bay",0.333333333333333,2015,8,"HY","observed",61.2611456166667,2015-08-01
6,"Middle Tampa Bay",0.333333333333333,2015,9,"TN","observed",26.7507359982422,2015-09-01
6,"Middle Tampa Bay",0.333333333333333,2015,9,"TP","observed",6.29976217638094,2015-09-01
6,"Middle Tampa Bay",0.333333333333333,2015,9,"TSS","observed",376.476069694778,2015-09-01
6,"Middle Tampa Bay",0.333333333333333,2015,9,"HY","observed",31.3086266573333,2015-09-01
6,"Middle Tampa Bay",0.333333333333333,2015,10,"TN","observed",12.4661947193754,2015-10-01
6,"Middle Tampa Bay",0.333333333333333,2015,10,"TP","observed",2.75714780188311,2015-10-01
6,"Middle Tampa Bay",0.333333333333333,2015,10,"TSS","observed",164.539518952163,2015-10-01
6,"Middle Tampa Bay",0.333333333333333,2015,10,"HY","observed",14.8236623896667,2015-10-01
6,"Middle Tampa Bay",0.333333333333333,2015,11,"TN","observed",9.37023471288923,2015-11-01
6,"Middle Tampa Bay",0.333333333333333,2015,11,"TP","observed",2.38716023728166,2015-11-01
6,"Middle Tampa Bay",0.333333333333333,2015,11,"TSS","observed",91.0410460349449,2015-11-01
6,"Middle Tampa Bay",0.333333333333333,2015,11,"HY","observed",8.82583278433333,2015-11-01
6,"Middle Tampa Bay",0.333333333333333,2015,12,"TN","observed",5.04773068336672,2015-12-01
6,"Middle Tampa Bay",0.333333333333333,2015,12,"TP","observed",1.15325539488404,2015-12-01
6,"Middle Tampa Bay",0.333333333333333,2015,12,"TSS","observed",53.7637100093334,2015-12-01
6,"Middle Tampa Bay",0.333333333333333,2015,12,"HY","observed",4.91722152633333,2015-12-01
6,"Middle Tampa Bay",0.333333333333333,2016,1,"TN","observed",19.8658783966855,2016-01-01
6,"Middle Tampa Bay",0.333333333333333,2016,1,"TP","observed",2.70856309257213,2016-01-01
6,"Middle Tampa Bay",0.333333333333333,2016,1,"TSS","observed",123.824937855302,2016-01-01
6,"Middle Tampa Bay",0.333333333333333,2016,1,"HY","observed",24.343326286,2016-01-01
6,"Middle Tampa Bay",0.333333333333333,2016,2,"TN","observed",9.0876834989128,2016-02-01
6,"Middle Tampa Bay",0.333333333333333,2016,2,"TP","observed",2.01327203696221,2016-02-01
6,"Middle Tampa Bay",0.333333333333333,2016,2,"TSS","observed",111.017607582377,2016-02-01
6,"Middle Tampa Bay",0.333333333333333,2016,2,"HY","observed",11.4679369713333,2016-02-01
6,"Middle Tampa Bay",0.333333333333333,2016,3,"TN","observed",7.89328220265039,2016-03-01
6,"Middle Tampa Bay",0.333333333333333,2016,3,"TP","observed",0.910815925457607,2016-03-01
6,"Middle Tampa Bay",0.333333333333333,2016,3,"TSS","observed",53.4537544399733,2016-03-01
6,"Middle Tampa Bay",0.333333333333333,2016,3,"HY","observed",8.30131489633333,2016-03-01
6,"Middle Tampa Bay",0.333333333333333,2016,4,"TN","observed",9.50521936846577,2016-04-01
6,"Middle Tampa Bay",0.333333333333333,2016,4,"TP","observed",1.19329796456612,2016-04-01
6,"Middle Tampa Bay",0.333333333333333,2016,4,"TSS","observed",51.008430384931,2016-04-01
6,"Middle Tampa Bay",0.333333333333333,2016,4,"HY","observed",6.62397282933333,2016-04-01
6,"Middle Tampa Bay",0.333333333333333,2016,5,"TN","observed",13.3810812678629,2016-05-01
6,"Middle Tampa Bay",0.333333333333333,2016,5,"TP","observed",1.51660461490681,2016-05-01
6,"Middle Tampa Bay",0.333333333333333,2016,5,"TSS","observed",72.8616195044964,2016-05-01
6,"Middle Tampa Bay",0.333333333333333,2016,5,"HY","observed",16.0389227843333,2016-05-01
6,"Middle Tampa Bay",0.333333333333333,2016,6,"TN","observed",32.9008689099893,2016-06-01
6,"Middle Tampa Bay",0.333333333333333,2016,6,"TP","observed",5.64953470928558,2016-06-01
6,"Middle Tampa Bay",0.333333333333333,2016,6,"TSS","observed",298.707646760834,2016-06-01
6,"Middle Tampa Bay",0.333333333333333,2016,6,"HY","observed",48.09844082,2016-06-01
6,"Middle Tampa Bay",0.333333333333333,2016,7,"TN","observed",20.7839026155841,2016-07-01
6,"Middle Tampa Bay",0.333333333333333,2016,7,"TP","observed",3.30122095431224,2016-07-01
6,"Middle Tampa Bay",0.333333333333333,2016,7,"TSS","observed",190.062829317209,2016-07-01
6,"Middle Tampa Bay",0.333333333333333,2016,7,"HY","observed",22.1567941533333,2016-07-01
6,"Middle Tampa Bay",0.333333333333333,2016,8,"TN","observed",70.4474095937803,2016-08-01
6,"Middle Tampa Bay",0.333333333333333,2016,8,"TP","observed",12.5811335954842,2016-08-01
6,"Middle Tampa Bay",0.333333333333333,2016,8,"TSS","observed",1257.85094327032,2016-08-01
6,"Middle Tampa Bay",0.333333333333333,2016,8,"HY","observed",75.1104213566667,2016-08-01
6,"Middle Tampa Bay",0.333333333333333,2016,9,"TN","observed",30.6821424055765,2016-09-01
6,"Middle Tampa Bay",0.333333333333333,2016,9,"TP","observed",7.6287578157962,2016-09-01
6,"Middle Tampa Bay",0.333333333333333,2016,9,"TSS","observed",377.323489127201,2016-09-01
6,"Middle Tampa Bay",0.333333333333333,2016,9,"HY","observed",35.4071119666667,2016-09-01
6,"Middle Tampa Bay",0.333333333333333,2016,10,"TN","observed",15.1723792114335,2016-10-01
6,"Middle Tampa Bay",0.333333333333333,2016,10,"TP","observed",3.56546669287878,2016-10-01
6,"Middle Tampa Bay",0.333333333333333,2016,10,"TSS","observed",188.447803760295,2016-10-01
6,"Middle Tampa Bay",0.333333333333333,2016,10,"HY","observed",13.881403792,2016-10-01
6,"Middle Tampa Bay",0.333333333333333,2016,11,"TN","observed",3.23016564774412,2016-11-01
6,"Middle Tampa Bay",0.333333333333333,2016,11,"TP","observed",0.58007876793844,2016-11-01
6,"Middle Tampa Bay",0.333333333333333,2016,11,"TSS","observed",36.138530122684,2016-11-01
6,"Middle Tampa Bay",0.333333333333333,2016,11,"HY","observed",2.52432825596667,2016-11-01
6,"Middle Tampa Bay",0.333333333333333,2016,12,"TN","observed",3.97233051057771,2016-12-01
6,"Middle Tampa Bay",0.333333333333333,2016,12,"TP","observed",0.507310688662164,2016-12-01
6,"Middle Tampa Bay",0.333333333333333,2016,12,"TSS","observed",24.7952626882336,2016-12-01
6,"Middle Tampa Bay",0.333333333333333,2016,12,"HY","observed",2.8999648196,2016-12-01
6,"Middle Tampa Bay",0.333333333333333,2017,1,"TN","observed",3.70073539444982,2017-01-01
6,"Middle Tampa Bay",0.333333333333333,2017,1,"TP","observed",0.500773845970003,2017-01-01
6,"Middle Tampa Bay",0.333333333333333,2017,1,"TSS","observed",29.8691105063366,2017-01-01
6,"Middle Tampa Bay",0.333333333333333,2017,1,"HY","observed",3.82258418466667,2017-01-01
6,"Middle Tampa Bay",0.333333333333333,2017,2,"TN","observed",4.34696762941473,2017-02-01
6,"Middle Tampa Bay",0.333333333333333,2017,2,"TP","observed",1.79078189548432,2017-02-01
6,"Middle Tampa Bay",0.333333333333333,2017,2,"TSS","observed",29.9802124858818,2017-02-01
6,"Middle Tampa Bay",0.333333333333333,2017,2,"HY","observed",3.845156535,2017-02-01
6,"Middle Tampa Bay",0.333333333333333,2017,3,"TN","observed",2.70184999248283,2017-03-01
6,"Middle Tampa Bay",0.333333333333333,2017,3,"TP","observed",0.425662090368821,2017-03-01
6,"Middle Tampa Bay",0.333333333333333,2017,3,"TSS","observed",26.1029525197446,2017-03-01
6,"Middle Tampa Bay",0.333333333333333,2017,3,"HY","observed",3.33253551843333,2017-03-01
6,"Middle Tampa Bay",0.333333333333333,2017,4,"TN","observed",3.7122802083089,2017-04-01
6,"Middle Tampa Bay",0.333333333333333,2017,4,"TP","observed",0.379448474276228,2017-04-01
6,"Middle Tampa Bay",0.333333333333333,2017,4,"TSS","observed",22.4660870967725,2017-04-01
6,"Middle Tampa Bay",0.333333333333333,2017,4,"HY","observed",3.891271347,2017-04-01
6,"Middle Tampa Bay",0.333333333333333,2017,5,"TN","observed",7.68040804043968,2017-05-01
6,"Middle Tampa Bay",0.333333333333333,2017,5,"TP","observed",0.43296576955681,2017-05-01
6,"Middle Tampa Bay",0.333333333333333,2017,5,"TSS","observed",22.8729525234856,2017-05-01
6,"Middle Tampa Bay",0.333333333333333,2017,5,"HY","observed",5.73752692933333,2017-05-01
6,"Middle Tampa Bay",0.333333333333333,2017,6,"TN","observed",14.5116244539434,2017-06-01
6,"Middle Tampa Bay",0.333333333333333,2017,6,"TP","observed",2.48308312817735,2017-06-01
6,"Middle Tampa Bay",0.333333333333333,2017,6,"TSS","observed",114.207744383357,2017-06-01
6,"Middle Tampa Bay",0.333333333333333,2017,6,"HY","observed",20.072334917,2017-06-01
6,"Middle Tampa Bay",0.333333333333333,2017,7,"TN","observed",21.5193554067084,2017-07-01
6,"Middle Tampa Bay",0.333333333333333,2017,7,"TP","observed",4.40828537709689,2017-07-01
6,"Middle Tampa Bay",0.333333333333333,2017,7,"TSS","observed",222.763293740434,2017-07-01
6,"Middle Tampa Bay",0.333333333333333,2017,7,"HY","observed",27.4981530996667,2017-07-01
6,"Middle Tampa Bay",0.333333333333333,2017,8,"TN","observed",25.4705302923175,2017-08-01
6,"Middle Tampa Bay",0.333333333333333,2017,8,"TP","observed",6.86036181637974,2017-08-01
6,"Middle Tampa Bay",0.333333333333333,2017,8,"TSS","observed",372.114361442255,2017-08-01
6,"Middle Tampa Bay",0.333333333333333,2017,8,"HY","observed",37.4237593033333,2017-08-01
6,"Middle Tampa Bay",0.333333333333333,2017,9,"TN","observed",21.9153563763078,2017-09-01
6,"Middle Tampa Bay",0.333333333333333,2017,9,"TP","observed",7.73935102684814,2017-09-01
6,"Middle Tampa Bay",0.333333333333333,2017,9,"TSS","observed",358.904161593322,2017-09-01
6,"Middle Tampa Bay",0.333333333333333,2017,9,"HY","observed",28.7109660856667,2017-09-01
6,"Middle Tampa Bay",0.333333333333333,2017,10,"TN","observed",5.96894759488813,2017-10-01
6,"Middle Tampa Bay",0.333333333333333,2017,10,"TP","observed",1.27457961457773,2017-10-01
6,"Middle Tampa Bay",0.333333333333333,2017,10,"TSS","observed",88.7436950100944,2017-10-01
6,"Middle Tampa Bay",0.333333333333333,2017,10,"HY","observed",8.01608811233333,2017-10-01
6,"Middle Tampa Bay",0.333333333333333,2017,11,"TN","observed",3.59603079812537,2017-11-01
6,"Middle Tampa Bay",0.333333333333333,2017,11,"TP","observed",0.636081228324963,2017-11-01
6,"Middle Tampa Bay",0.333333333333333,2017,11,"TSS","observed",41.6139371587019,2017-11-01
6,"Middle Tampa Bay",0.333333333333333,2017,11,"HY","observed",3.435448955,2017-11-01
6,"Middle Tampa Bay",0.333333333333333,2017,12,"TN","observed",2.61647660785143,2017-12-01
6,"Middle Tampa Bay",0.333333333333333,2017,12,"TP","observed",0.562597878873212,2017-12-01
6,"Middle Tampa Bay",0.333333333333333,2017,12,"TSS","observed",35.6354262142945,2017-12-01
6,"Middle Tampa Bay",0.333333333333333,2017,12,"HY","observed",3.69847092666667,2017-12-01
6,"Middle Tampa Bay",0.333333333333333,2018,1,"TN","observed",8.41554802991045,2018-01-01
6,"Middle Tampa Bay",0.333333333333333,2018,1,"TP","observed",1.06407817245451,2018-01-01
6,"Middle Tampa Bay",0.333333333333333,2018,1,"TSS","observed",47.6505592504236,2018-01-01
6,"Middle Tampa Bay",0.333333333333333,2018,1,"HY","observed",10.4549293243333,2018-01-01
6,"Middle Tampa Bay",0.333333333333333,2018,2,"TN","observed",3.40674142660441,2018-02-01
6,"Middle Tampa Bay",0.333333333333333,2018,2,"TP","observed",0.762399950359371,2018-02-01
6,"Middle Tampa Bay",0.333333333333333,2018,2,"TSS","observed",47.7448616277794,2018-02-01
6,"Middle Tampa Bay",0.333333333333333,2018,2,"HY","observed",5.009143283,2018-02-01
6,"Middle Tampa Bay",0.333333333333333,2018,3,"TN","observed",8.3883754608772,2018-03-01
6,"Middle Tampa Bay",0.333333333333333,2018,3,"TP","observed",0.587541080654566,2018-03-01
6,"Middle Tampa Bay",0.333333333333333,2018,3,"TSS","observed",36.3757101000102,2018-03-01
6,"Middle Tampa Bay",0.333333333333333,2018,3,"HY","observed",4.71150408933333,2018-03-01
6,"Middle Tampa Bay",0.333333333333333,2018,4,"TN","observed",4.93483577937988,2018-04-01
6,"Middle Tampa Bay",0.333333333333333,2018,4,"TP","observed",0.578907015665622,2018-04-01
6,"Middle Tampa Bay",0.333333333333333,2018,4,"TSS","observed",34.9237713310674,2018-04-01
6,"Middle Tampa Bay",0.333333333333333,2018,4,"HY","observed",6.24840345266667,2018-04-01
6,"Middle Tampa Bay",0.333333333333333,2018,5,"TN","observed",17.1975141116485,2018-05-01
6,"Middle Tampa Bay",0.333333333333333,2018,5,"TP","observed",4.45980486029822,2018-05-01
6,"Middle Tampa Bay",0.333333333333333,2018,5,"TSS","observed",201.261342049741,2018-05-01
6,"Middle Tampa Bay",0.333333333333333,2018,5,"HY","observed",33.1123063773333,2018-05-01
6,"Middle Tampa Bay",0.333333333333333,2018,6,"TN","observed",26.0029966638615,2018-06-01
6,"Middle Tampa Bay",0.333333333333333,2018,6,"TP","observed",4.96663233971483,2018-06-01
6,"Middle Tampa Bay",0.333333333333333,2018,6,"TSS","observed",286.444398969732,2018-06-01
6,"Middle Tampa Bay",0.333333333333333,2018,6,"HY","observed",29.414624174,2018-06-01
6,"Middle Tampa Bay",0.333333333333333,2018,7,"TN","observed",28.7269216431668,2018-07-01
6,"Middle Tampa Bay",0.333333333333333,2018,7,"TP","observed",9.01517089473896,2018-07-01
6,"Middle Tampa Bay",0.333333333333333,2018,7,"TSS","observed",413.137863898857,2018-07-01
6,"Middle Tampa Bay",0.333333333333333,2018,7,"HY","observed",34.4850437166667,2018-07-01
6,"Middle Tampa Bay",0.333333333333333,2018,8,"TN","observed",30.8537863670648,2018-08-01
6,"Middle Tampa Bay",0.333333333333333,2018,8,"TP","observed",7.53435787435898,2018-08-01
6,"Middle Tampa Bay",0.333333333333333,2018,8,"TSS","observed",437.606646930286,2018-08-01
6,"Middle Tampa Bay",0.333333333333333,2018,8,"HY","observed",42.6543289,2018-08-01
6,"Middle Tampa Bay",0.333333333333333,2018,9,"TN","observed",20.0882569845882,2018-09-01
6,"Middle Tampa Bay",0.333333333333333,2018,9,"TP","observed",6.20797205053451,2018-09-01
6,"Middle Tampa Bay",0.333333333333333,2018,9,"TSS","observed",323.514115625779,2018-09-01
6,"Middle Tampa Bay",0.333333333333333,2018,9,"HY","observed",29.1536481973333,2018-09-01
6,"Middle Tampa Bay",0.333333333333333,2018,10,"TN","observed",8.48751408213018,2018-10-01
6,"Middle Tampa Bay",0.333333333333333,2018,10,"TP","observed",2.53725447257417,2018-10-01
6,"Middle Tampa Bay",0.333333333333333,2018,10,"TSS","observed",118.21692104243,2018-10-01
6,"Middle Tampa Bay",0.333333333333333,2018,10,"HY","observed",8.788526143,2018-10-01
